        3.00000        1.00000        1.00000        0.00000        1.00000    99999.00000    99999.00000    99999.00000    99999.00000        1.00000        1.00000    99999.00000        1.00000        1.00000        1.00000    99999.00000        0.67000
        1.00000        0.00000        0.00000        0.00000        1.00000        0.00000        0.50000        0.87500        0.00000        0.00000    99999.00000    99999.00000        1.00000
        1.00000        1.00000        1.00000        1.00000        1.00000        1.00000        1.00000        0.48570        0.90905        0.00000        0.00000    99999.00000        0.00000        0.00000    99999.00000    99999.00000        0.00000
        0.00000        0.00000        0.00000        0.00000        0.00000    99999.00000    99999.00000    99999.00000    99999.00000        1.00000        1.00000    99999.00000        0.00000        0.00000        0.00000    99999.00000        0.00000
        0.00000        0.00000        0.00000        0.00000        0.00000        1.00000        1.00000        0.50000        0.00000        1.00000        0.00000        1.00000    99999.00000
        1.00000        0.00000        1.00000        1.00000        1.00000        1.00000        1.00000        2.58640        0.23033        1.24570        0.35990        1.01987        0.33000        1.00000        0.00000    99999.00000        1.00000
        1.00000        1.00000        0.00000        0.00000        1.00000    99999.00000    99999.00000    99999.00000    99999.00000        1.00000        1.00000    99999.00000        1.00000        0.00000        1.00000    99999.00000        1.00000
        1.00000        0.00000        1.00000        0.00000        1.00000        0.00000        0.00000        0.25000        0.00000        1.00000        1.00000        1.00000    99999.00000
        1.00000        1.00000        1.00000        1.00000        1.00000        1.00000        1.00000        2.43074        0.45453        1.24570        0.35990        0.80665        0.67000        0.33000        0.00000    99999.00000        1.00000
        1.00000        1.00000        0.00000        0.00000        1.00000    99999.00000    99999.00000    99999.00000    99999.00000        1.00000        1.00000    99999.00000        1.00000        0.00000        1.00000    99999.00000        0.67000
        1.00000        0.00000        0.00000        0.00000        0.00000        1.00000        0.50000        0.25000        0.00000        1.00000        1.00000        1.00000    99999.00000
        1.00000        1.00000        1.00000        1.00000        1.00000        1.00000        1.00000        1.96270    99999.00000        0.00000        0.35990        0.43052        0.33000        0.33000        0.33000    99999.00000        1.00000
        0.00000        1.00000        0.00000        0.00000        0.00000    99999.00000    99999.00000    99999.00000    99999.00000        1.00000        1.00000    99999.00000        1.00000        1.00000        1.00000    99999.00000        0.00000
        0.00000        0.00000        1.00000        0.00000        0.00000        0.00000    99999.00000        0.00000        1.00000        1.00000        1.00000        1.00000    99999.00000
        1.00000        1.00000        1.00000        1.00000        1.00000        1.00000        1.00000        2.43074        0.16953        2.49490        0.52820        1.05940        0.67000        0.67000        0.00000    99999.00000        2.00000
        3.00000        1.00000        0.00000        0.00000        1.00000    99999.00000    99999.00000    99999.00000    99999.00000        1.00000        1.00000    99999.00000        1.00000        0.00000        1.00000    99999.00000        0.67000
        1.00000        0.00000        0.00000        0.00000        0.00000        1.00000        0.50000        0.25000        1.00000        1.00000        1.00000        0.67000    99999.00000
        1.00000        1.00000        1.00000        1.00000        1.00000        1.00000        1.00000        2.43440        0.30179        1.24570        0.00000        0.18520        0.33000        0.00000        0.33000    99999.00000        0.00000
        1.00000        0.00000        0.00000        0.00000        1.00000    99999.00000    99999.00000    99999.00000    99999.00000        1.00000        1.00000    99999.00000        1.00000        1.00000        1.00000    99999.00000        1.00000
        0.00000        0.00000        0.00000        0.00000        1.00000        0.00000        0.50000        0.37500        1.00000        0.00000    99999.00000    99999.00000        0.67000
        1.00000        1.00000        1.00000        1.00000        1.00000        1.00000        1.00000        2.47970        0.00760        1.24570        0.35990        1.05940        0.67000        0.67000        0.00000    99999.00000        1.00000
        1.00000        1.00000        0.00000        0.00000        1.00000    99999.00000    99999.00000    99999.00000    99999.00000        1.00000        1.00000    99999.00000        1.00000        1.00000        1.00000    99999.00000        0.00000
